signal_date,code,name,industry,close,lot_size,lot_value_usd,prior_return_pct,daily_return_pct,drop_strength_pct,two_day_drop_ok,industry_avg_return_pct,lag_vs_industry_pct,peer_count,volume_ratio,volume_anomaly,negative_news_score,negative_news_hits,news_fetch_ok,usd_hkd_rate,score,passes,two_days_ago_return_pct,turnover,prior_turnover_median,prior_traded_days,large_drop_ok,other_days_ok,three_day_drop_ok,consecutive_down_ok,liquidity_ok,market_cap,pe,pb,source_tier,source_file,volume,three_days_ago_return_pct,three_day_return_pct,drop_z,stable_drop_ok,stable_drop_strength_pct,stable_four_day_return_pct,stable_score,stable_passes,prior_max_return_pct,prior_return_std_pct,prior_amihud
2026-09-09,PINS,PINS,Internet Content & Information,18.280000686645508,1.0,18.280000686645508,-1.2745109497240614,-9.235346372249309,9.235346372249309,True,-2.1074233905970408,7.127922981652268,56.0,3.0446488158216,2.0446488158216,0.0,,True,7.840400218963623,11.27999518807091,True,-2.1582770009893504,512885635.2653504,206117953.78198624,20.0,True,True,True,True,True,10352202522.416296,53.764706,3.5724058,200M,scan_us_two_day_drop_2026-09-09.csv,,,,,,,,,,,,
2026-09-09,PLCE,PLCE,Apparel Manufacturing,2.539999961853028,1.0,2.539999961853028,-0.7117431079635694,-8.960573599218192,8.960573599218192,True,-2.570611531113692,6.3899620681045,22.0,0.9295576878071612,0.0,0.0,,False,7.840400218963623,8.960573599218192,False,-0.3546095992902232,504443.9924240112,541392.0033216476,20.0,True,True,True,True,False,,,,200M,scan_us_two_day_drop_2026-09-09.csv,,,,,,,,,,,,
2026-09-09,PLRZ,PLRZ,Biotechnology,10.75,1.0,10.75,-0.8007131176207993,-3.5874406476706144,10.509558952218711,True,-2.276090712858725,1.3113499348118896,542.0,1.053072625698324,0.053072625698324,0.0,,False,7.840400218963623,10.562631577917037,False,-10.509558952218711,810550.0,779175.485420227,20.0,True,True,True,True,False,,,,200M,scan_us_two_day_drop_2026-09-09.csv,,,,,,,,,,,,
2026-09-09,PNBK,PNBK,Banks—Regional,0.949999988079071,1.0,0.949999988079071,-10.810811101069609,-4.040406168924138,10.810811101069609,True,-0.7691811824658445,3.271224986458293,286.0,2.193139611098973,1.1931396110989732,0.0,,False,7.840400218963623,12.00395071216858,False,-0.8928562875609058,476804.99401688576,237778.49148511887,20.0,True,True,True,True,False,,,,200M,scan_us_two_day_drop_2026-09-09.csv,,,,,,,,,,,,
2026-09-09,POLA,POLA,Electrical Equipment & Parts,1.2899999618530271,1.0,1.2899999618530271,-5.797104579113899,-0.7692300638503347,5.797104579113899,True,-2.197806588435247,-1.4285765245849125,49.0,0.5298588490770901,0.0,0.0,,False,7.840400218963623,5.797104579113899,False,-0.7194237817389371,94427.9972076416,228066.5055334568,20.0,True,True,True,True,False,,,,200M,scan_us_two_day_drop_2026-09-09.csv,,,,,,,,,,,,
2026-09-09,PRCH,PRCH,Insurance—Property & Casualty,16.3799991607666,1.0,16.3799991607666,-6.744709898554357,-2.0920525466012085,6.744709898554357,True,-0.2095756877442789,1.8824768588569296,43.0,1.4554238425408186,0.4554238425408186,0.0,,True,7.840400218963623,7.200133741095176,True,-0.6644459326317298,26646982.634735107,18859686.451530457,20.0,True,True,True,True,True,1859454818.4103625,44.270267,-156.0,200M,scan_us_two_day_drop_2026-09-09.csv,,,,,,,,,,,,
2026-09-09,PSKY,PSKY,Entertainment,10.220000267028809,1.0,10.220000267028809,-0.5524812876535612,-5.370369569100808,5.370369569100808,True,-1.225272862667054,4.145096706433754,42.0,1.3397001971181028,0.3397001971181028,0.0,,True,7.840400218963623,5.71006976621891,True,-1.6304375525157957,134404245.51172256,105362501.69901848,20.0,True,True,True,True,True,11437948951.611448,340.6667,0.97333336,200M,scan_us_two_day_drop_2026-09-09.csv,,,,,,,,,,,,
2026-09-09,PTC,PTC,Software—Application,128.88999938964844,1.0,128.88999938964844,-5.502772323444338,-3.2793000880420475,6.036778683406874,True,-1.838839879143489,1.4404602088985583,208.0,2.161023054755044,1.1610230547550433,0.0,,True,7.840400218963623,7.1978017381619175,True,-6.036778683406874,309284442.5354004,170238066.73736572,20.0,True,True,True,True,True,13985371914.063034,12.501454,4.1127667,200M,scan_us_two_day_drop_2026-09-09.csv,,,,,,,,,,,,
2026-09-09,PTLE,PTLE,Specialty Retail,6.75,1.0,6.75,-3.989182921633827,-4.9295761877997,5.796177442467776,True,-2.9411736347271344,1.9884025530725653,41.0,7.955223880597015,6.955223880597015,0.0,,False,7.840400218963623,12.75140132306479,False,-5.796177442467776,719550.0,102090.00129699708,20.0,True,True,True,True,False,,,,200M,scan_us_two_day_drop_2026-09-09.csv,,,,,,,,,,,,
2026-09-09,PTLO,PTLO,Restaurants,4.110000133514404,1.0,4.110000133514404,0.0,-7.013573244991155,7.013573244991155,True,-1.7535724939027777,5.260000751088378,49.0,1.4609102547124002,0.4609102547124002,0.0,,True,7.840400218963623,7.474483499703556,True,0.4545450112051208,6800817.220926285,5220337.975406647,20.0,True,True,True,True,True,298051776.2622881,22.833334,0.6206584,200M,scan_us_two_day_drop_2026-09-09.csv,,,,,,,,,,,,
2026-09-09,PTON,PTON,Leisure,5.059999942779541,1.0,5.059999942779541,-6.666669021418025,0.3968250213867152,6.666669021418025,True,-1.5347763802608383,-1.9316014016475536,28.0,2.907323904646117,1.9073239046461168,0.0,,True,7.840400218963623,8.573992926064141,True,0.3717468494625064,95590988.9190197,35114246.33896351,20.0,True,True,True,True,True,2220691287.947554,36.142857,-15.91195,200M,scan_us_two_day_drop_2026-09-09.csv,,,,,,,,,,,,
2026-09-09,QDEL,QDEL,Medical Devices,12.640000343322754,1.0,12.640000343322754,-4.22333673092602,-5.530640992442804,5.530640992442804,True,-1.2232500927669363,4.307390899675867,139.0,0.7717846016911437,0.0,0.0,,True,7.840400218963623,5.530640992442804,True,0.2871497557553226,10960144.29769516,16430502.242851255,20.0,True,True,True,True,True,866793420.8235044,8.765057,0.48639706,200M,scan_us_two_day_drop_2026-09-09.csv,,,,,,,,,,,,
2026-09-09,QTTB,QTTB,Biotechnology,11.140000343322754,1.0,11.140000343322754,-2.502086709438578,-4.704869604815787,6.328128183959003,True,-2.276090712858725,2.4287788919570623,542.0,1.4138579487921308,0.4138579487921308,0.0,,True,7.840400218963623,6.7419861327511335,True,-6.328128183959003,5444118.16778183,5302040.002727509,20.0,True,True,True,True,True,331631861.46053505,3.5477707,2.4966383,200M,scan_us_two_day_drop_2026-09-09.csv,,,,,,,,,,,,
2026-09-09,RAIN,RAIN,Pollution & Treatment Controls,0.7089999914169312,1.0,0.7089999914169312,-3.6427752902819743,-13.536585658380918,13.536585658380918,True,-1.2544352163685155,12.282150442012403,16.0,0.9010712035286704,0.0,0.0,,False,7.840400218963623,13.536585658380918,False,-1.732099971443457,152080.49815893173,207161.09969615936,20.0,True,True,True,True,False,,,,200M,scan_us_two_day_drop_2026-09-09.csv,,,,,,,,,,,,
2026-09-09,RCON,RCON,Oil & Gas Equipment & Services,1.3300000429153442,1.0,1.3300000429153442,-0.6993000580457598,-6.3380223161475735,6.3380223161475735,True,0.5284674491615071,6.866489765309081,44.0,0.3956548952236267,0.0,0.0,,False,7.840400218963623,6.3380223161475735,False,-4.026849772134245,222376.0071754456,1206039.478445053,20.0,True,True,True,True,False,,,,200M,scan_us_two_day_drop_2026-09-09.csv,,,,,,,,,,,,
2026-09-09,REBN,REBN,Restaurants,0.699999988079071,1.0,0.699999988079071,-32.882883318271084,-6.040270657889668,32.882883318271084,True,-1.7535724939027777,4.28669816398689,49.0,8.144329896907216,7.144329896907216,0.0,,False,7.840400218963623,40.0272132151783,False,-5.93219799613216,193549.9967038632,45493.00113320351,20.0,True,True,True,True,False,,,,200M,scan_us_two_day_drop_2026-09-09.csv,,,,,,,,,,,,
2026-09-09,RELY,RELY,Software—Infrastructure,24.06999969482422,1.0,24.06999969482422,-5.120367400387316,-3.0608144632180867,5.120367400387316,True,-1.1235944019676425,1.937220061250444,169.0,0.950283565528295,0.0,0.0,,True,7.840400218963623,5.120367400387316,True,-2.786032681554329,74210216.05911255,80865697.61791229,20.0,True,True,True,True,True,5095235115.179153,17.316547,4.5210366,200M,scan_us_two_day_drop_2026-09-09.csv,,,,,,,,,,,,
2026-09-09,RENT,RENT,Apparel Retail,3.005000114440918,1.0,3.005000114440918,-15.900131628357515,-6.093747823033513,15.900131628357515,True,-2.349329951776236,3.744417871257277,32.0,7.699042407660738,6.699042407660738,0.0,,False,7.840400218963623,22.59917403601825,False,-2.6854224237485846,845607.0322036743,130496.4975476265,20.0,True,True,True,True,False,,,,200M,scan_us_two_day_drop_2026-09-09.csv,,,,,,,,,,,,
2026-09-09,RENX,RENX,Real Estate—Development,1.7899999618530271,1.0,1.7899999618530271,-8.673473111493768,0.0,8.837211571750569,True,-0.6277698551436339,-0.6277698551436339,9.0,1.0901582931865106,0.0901582931865105,0.0,,False,7.840400218963623,8.927369864937079,False,-8.837211571750569,141767.99697875977,144840.50043821335,20.0,True,True,True,True,False,,,,200M,scan_us_two_day_drop_2026-09-09.csv,,,,,,,,,,,,
2026-09-09,RETO,RETO,Building Materials,0.421999990940094,1.0,0.421999990940094,-49.433958274947024,-21.268660367849613,49.433958274947024,True,-1.9204552560314725,19.34820511181814,13.0,4.902985074626866,3.9029850746268657,0.0,,False,7.840400218963623,53.336943349573886,False,0.0,415880.9910714626,306311.00472807884,20.0,True,True,True,True,False,,,,200M,scan_us_two_day_drop_2026-09-09.csv,,,,,,,,,,,,
2026-09-09,RFAI,RFAI,Shell Companies,32.0,1.0,32.0,0.1445816223879958,-23.00288993598266,23.00288993598266,True,0.0,23.00288993598266,293.0,0.5493827160493827,0.0,0.0,,False,7.840400218963623,23.00288993598266,False,-1.2844931107694024,284800.0,567559.005355835,20.0,True,True,True,True,False,,,,200M,scan_us_two_day_drop_2026-09-09.csv,,,,,,,,,,,,
2026-09-09,RHI,RHI,Staffing & Employment Services,38.54999923706055,1.0,38.54999923706055,-7.914519966328893,-1.6832437205372752,7.914519966328893,True,0.0,1.6832437205372752,17.0,0.941435294772898,0.0,0.0,,True,7.840400218963623,7.914519966328893,True,-0.9767399277798016,65161063.71040344,76890760.50720215,20.0,True,True,True,True,True,3946048391.304123,33.52174,3.2114296,200M,scan_us_two_day_drop_2026-09-09.csv,,,,,,,,,,,,
2026-09-09,RMCF,RMCF,Confectioners,0.8999999761581421,1.0,0.8999999761581421,-7.0707062801138925,-2.173917409602921,7.0707062801138925,True,0.329266410687995,2.503183820290916,4.0,0.3776279254264181,0.0,0.0,,False,7.840400218963623,7.0707062801138925,False,0.0,42839.99886512756,143671.49822115898,20.0,True,True,True,True,False,,,,200M,scan_us_two_day_drop_2026-09-09.csv,,,,,,,,,,,,
2026-09-09,RNA,RNA,Biotechnology,10.510000228881836,1.0,10.510000228881836,-20.0140893791123,-7.400882152914234,20.0140893791123,True,-2.276090712858725,5.1247914400555095,542.0,4.1647058823529415,3.164705882352941,0.0,,False,7.840400218963623,23.17879526146524,False,-2.8082245916020487,7255053.157997131,2296762.013435364,20.0,True,True,True,True,False,,,,200M,scan_us_two_day_drop_2026-09-09.csv,,,,,,,,,,,,
2026-09-09,RNAZ,RNAZ,Biotechnology,1.7799999713897705,1.0,1.7799999713897705,-8.25242533042385,-5.820106621041676,8.25242533042385,True,-2.276090712858725,3.544015908182951,542.0,0.7836107554417413,0.0,0.0,,False,7.840400218963623,8.25242533042385,False,-4.408354054360542,54467.99912452698,99733.9979171753,20.0,True,True,True,True,False,,,,200M,scan_us_two_day_drop_2026-09-09.csv,,,,,,,,,,,,
2026-09-09,RPAY,RPAY,Software—Infrastructure,3.549999952316284,1.0,3.549999952316284,-5.15464025218294,-3.532611741376224,5.15464025218294,True,-1.1235944019676425,2.409017339408581,169.0,1.1475364712358933,0.1475364712358933,0.0,,False,7.840400218963623,5.3021767234188335,False,0.0,1479994.9801206589,1361342.0151114464,20.0,True,True,True,True,False,,,,200M,scan_us_two_day_drop_2026-09-09.csv,,,,,,,,,,,,
2026-09-09,RPID,RPID,Medical Devices,1.2100000381469729,1.0,1.2100000381469729,-6.870222755762178,-0.8196713302251579,6.870222755762178,True,-1.265829088137238,-0.4461577579120801,139.0,2.1240269849507007,1.1240269849507007,0.0,,False,7.840400218963623,7.994249740712879,False,-5.072467586518947,495253.0156135559,293076.496642828,20.0,True,True,True,True,False,,,,200M,scan_us_two_day_drop_2026-09-09.csv,,,,,,,,,,,,
2026-09-09,RPRX,RPRX,Biotechnology,60.59000015258789,1.0,60.59000015258789,-5.268916479241925,0.0,5.268916479241925,True,-2.298351531933979,-2.298351531933979,542.0,1.769257396509947,0.769257396509947,0.0,,True,7.840400218963623,6.038173875751872,True,0.1252317079208031,263233255.6629181,145688920.61843872,20.0,True,True,True,True,True,26979354340.90393,32.575268,3.9526386,200M,scan_us_two_day_drop_2026-09-09.csv,,,,,,,,,,,,
2026-09-09,RSKD,RSKD,Software—Application,5.920000076293945,1.0,5.920000076293945,-5.376349756747134,-3.896100276999048,6.060600430887408,True,-1.838839879143489,2.0572603978555595,208.0,0.7457726374350341,0.0,0.0,,True,7.840400218963623,6.060600430887408,True,-6.060600430887408,9046944.116592407,12570652.52137184,20.0,True,True,True,True,True,781663395.3536797,15.27742,3.7373738,200M,scan_us_two_day_drop_2026-09-09.csv,,,,,,,,,,,,
2026-09-09,RSVR,RSVR,Entertainment,8.854999542236328,1.0,8.854999542236328,-6.057496575486654,-3.224044684073224,6.057496575486654,True,-1.225272862667054,1.99877182140617,42.0,3.3508005822416305,2.3508005822416305,0.0,,False,7.840400218963623,8.408297157728285,False,-0.3070694497426363,1019210.4473114014,334341.0009384155,20.0,True,True,True,True,False,,,,200M,scan_us_two_day_drop_2026-09-09.csv,,,,,,,,,,,,
2026-09-09,RUBI,RUBI,Marine Shipping,1.6699999570846558,1.0,1.6699999570846558,-3.5616468779251176,-5.1136382878565705,5.1136382878565705,True,0.5373279594252822,5.650966247281852,36.0,1.059556786703601,0.059556786703601,0.0,,False,7.840400218963623,5.173195074560171,False,-0.2732237767417156,127754.99671697617,130676.00015997888,20.0,True,True,True,True,False,,,,200M,scan_us_two_day_drop_2026-09-09.csv,,,,,,,,,,,,
2026-09-09,RUM,RUM,Internet Content & Information,7.519999980926514,1.0,7.519999980926514,-2.441860800372242,-10.369491380159912,10.369491380159912,True,-2.1074233905970408,8.262067989562873,56.0,1.2707770474615911,0.2707770474615911,0.0,,True,7.840400218963623,10.640268427621503,True,-4.867252015929314,35547791.90983772,32648086.11512184,20.0,True,True,True,True,True,2073594393.4606016,-24.258064,2.2501495,200M,scan_us_two_day_drop_2026-09-09.csv,,,,,,,,,,,,
2026-09-09,RVLV,RVLV,Internet Retail,19.489999771118164,1.0,19.489999771118164,-5.714291329765031,-3.17933142737431,5.714291329765031,True,-1.3132974206201242,1.8660340067541856,26.0,1.079867313090074,0.079867313090074,0.0,,True,7.840400218963623,5.794158642855105,True,-0.7438393570878499,16496335.806274414,18786678.52153778,20.0,True,True,True,True,True,1385454819.5298386,19.107843,2.5742967,200M,scan_us_two_day_drop_2026-09-09.csv,,,,,,,,,,,,
2026-09-09,SAIL,SAIL,Software—Infrastructure,17.579999923706055,1.0,17.579999923706055,-5.472894771513415,-1.1804439629792165,5.472894771513415,True,-1.1235944019676425,0.0568495610115737,169.0,2.825870103393039,1.8258701033930391,0.0,,True,7.840400218963623,7.298764874906454,True,-2.9396581370111807,136457717.40779877,52041926.541137695,20.0,True,True,True,True,True,9971077043.987371,43.966488,1.457349,200M,scan_us_two_day_drop_2026-09-09.csv,,,,,,,,,,,,
